 , , ,log2019-04-26_17-08-32,ep ,153,step ,67,r ,0.810
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,153,step,22,state,"(0, 0)",2,"(0, 20)",--,-0.060,0.119,0.191,-0.075,0.147,0.150,0.140,0.145,-0.224,--,130,153,158,257,282,258,252,314,347,--,Greedy,-0.12
Episode,153,step,24,state,"(0, 20)",5,"(1, 20)",--,-0.231,0.235,0.236,-0.034,0.208,0.244,0.015,-0.099,0.230,--,39,25,36,50,37,65,35,136,127,--,Greedy,0.1
Episode,153,step,25,state,"(1, 20)",5,"(2, 20)",--,0.251,0.254,0.254,0.006,-0.186,0.271,0.241,0.118,0.058,--,28,21,33,38,35,80,67,131,102,--,Greedy,0.1
Episode,153,step,26,state,"(2, 20)",0,"(1, 20)",--,0.464,0.270,0.275,0.285,0.287,-0.209,0.279,0.284,0.288,--,103,35,110,115,86,113,80,130,156,--,Greedy,0.1
Episode,153,step,27,state,"(1, 20)",1,"(0, 20)",--,0.251,0.254,0.254,0.006,-0.186,0.312,0.241,0.118,0.058,--,28,21,33,38,35,81,67,131,102,--,Epsilon = 0.32,0.1
Episode,153,step,29,state,"(0, 20)",8,"(1, 20)",--,-0.231,0.235,0.236,-0.034,0.208,0.250,0.111,-0.099,0.230,--,39,25,36,50,37,66,36,136,127,--,Epsilon = 0.32,0.1
Episode,153,step,33,state,"(1, 20)",5,"(2, 20)",--,0.251,0.250,0.265,0.006,-0.186,0.288,0.241,0.118,0.058,--,28,22,34,38,35,83,67,131,102,--,Greedy,0.1
Episode,153,step,34,state,"(2, 20)",0,"(1, 20)",--,0.387,0.270,0.275,0.285,0.287,-0.209,0.279,0.284,0.288,--,104,35,110,115,86,113,80,130,156,--,Greedy,0.1
Episode,153,step,37,state,"(1, 20)",5,"(0, 20)",--,0.251,0.250,0.267,0.006,-0.186,0.292,0.241,0.118,0.058,--,28,22,35,38,35,85,67,131,102,--,Greedy,0.1
Episode,153,step,38,state,"(0, 20)",8,"(2, 20)",--,-0.231,0.235,0.236,-0.034,0.208,0.250,0.111,-0.099,0.251,--,39,25,36,50,37,66,36,136,128,--,Greedy,0.1
Episode,153,step,40,state,"(2, 20)",0,"(0, 20)",--,0.323,0.270,0.275,0.285,0.287,-0.209,0.279,0.284,0.288,--,106,35,110,115,86,113,80,130,156,--,Greedy,0.1
Episode,153,step,42,state,"(0, 20)",8,"(2, 20)",--,-0.231,0.235,0.236,-0.034,0.208,0.250,0.111,-0.099,0.265,--,39,25,36,50,37,66,36,136,130,--,Greedy,0.1
Episode,153,step,44,state,"(2, 20)",0,"(1, 20)",--,0.295,0.270,0.275,0.279,0.287,-0.209,0.279,0.284,0.288,--,107,35,110,116,86,113,80,130,156,--,Greedy,0.1
Episode,153,step,46,state,"(1, 20)",2,"(0, 20)",--,0.251,0.250,0.267,0.006,-0.186,0.267,0.241,0.118,0.058,--,28,22,35,38,35,87,67,131,102,--,Greedy,0.1
Episode,153,step,47,state,"(0, 20)",8,"(1, 20)",--,-0.231,0.235,0.236,-0.034,0.208,0.250,0.111,-0.099,0.268,--,39,25,36,50,37,66,36,136,131,--,Greedy,0.1
Episode,153,step,50,state,"(1, 20)",2,"(1, 24)",--,0.251,0.250,0.262,0.110,-0.186,0.261,0.241,0.118,0.058,--,28,22,36,39,35,88,67,131,102,--,Greedy,-0.8
Episode,153,step,51,state,"(1, 24)",2,"(0, 24)",--,-0.089,-0.136,-0.009,-0.048,-0.197,-0.134,-0.258,-0.075,-0.032,--,1,2,0,2,1,3,2,2,1,--,Greedy,-0.2
Episode,153,step,52,state,"(0, 24)",3,"(0, 40)",--,-0.305,-0.192,-0.291,-0.192,-0.220,-0.193,-0.321,-0.207,-0.225,--,2,1,2,1,2,1,2,1,2,--,Epsilon = 0.32,-0.4
Episode,153,step,55,state,"(0, 40)",4,"(0, 41)",--,-0.257,-0.301,-0.251,-0.286,-0.423,-0.239,-0.219,-0.253,-0.493,--,4,5,4,4,1,3,4,4,5,--,Epsilon = 0.32,-0.2
Episode,153,step,56,state,"(0, 41)",5,"(1, 41)",--,-0.426,-0.443,-0.608,-0.451,-0.383,-0.273,-0.565,-0.380,-0.332,--,5,14,11,9,10,20,5,19,19,--,Greedy,-0.2
Episode,153,step,58,state,"(1, 41)",0,"(0, 41)",--,0.000,-0.555,-0.311,-0.476,-0.403,-0.391,-0.478,-0.477,-0.435,--,9,6,12,8,11,9,6,20,7,--,Greedy,-0.2
Episode,153,step,59,state,"(0, 41)",5,"(0, 2)",--,-0.426,-0.443,-0.608,-0.451,-0.383,-0.242,-0.565,-0.380,-0.332,--,5,14,11,9,10,21,5,19,19,--,Greedy,0.15
Episode,153,step,60,state,"(0, 2)",8,"(1, 2)",--,-0.104,-0.120,-0.062,-0.117,-0.058,-0.259,-0.266,-0.320,0.271,--,12,29,25,6,48,8,21,4,12,--,Greedy,-0.2
Episode,153,step,62,state,"(1, 2)",2,"(0, 2)",--,-0.144,-0.195,-0.091,-0.217,-0.199,-0.169,-0.326,-0.149,-0.272,--,15,18,10,10,11,7,5,17,7,--,Greedy,-0.2
Episode,153,step,64,state,"(0, 2)",8,"(2, 2)",--,-0.104,-0.120,-0.062,-0.117,-0.058,-0.259,-0.266,-0.320,-0.026,--,12,29,25,6,48,8,21,4,14,--,Greedy,-0.2
Episode,153,step,66,state,"(2, 2)",2,"(1, 0)",--,-0.321,-0.145,-0.081,-0.134,-0.301,-0.241,-0.260,-0.171,-0.333,--,9,11,17,17,5,29,15,42,9,--,Greedy,0.8
Episode,153,step,67,state,"(1, 0)",1,"(0, 0)",--,0.226,0.232,0.228,-0.034,-0.031,0.232,0.230,0.180,0.027,--,215,261,259,368,456,386,301,359,370,--,Greedy,-1
end
