 , , ,log2019-04-25_10-04-19,ep ,271,step ,90,r ,6.920
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,271,step,26,state,"(2, 20)",8,"(2, 4)",--,-0.010,-0.088,0.269,0.271,0.309,0.352,0.276,0.274,0.362,--,213,192,214,208,232,373,206,250,273,--,Greedy,0.4
Episode,271,step,27,state,"(2, 4)",0,"(2, 0)",--,0.510,0.346,0.402,0.401,0.394,0.448,0.410,0.405,0.356,--,32,89,19,40,40,42,101,83,30,--,Greedy,0.4
Episode,271,step,29,state,"(2, 0)",2,"(1, 0)",--,0.191,0.195,0.236,0.206,0.206,0.208,0.056,0.213,0.210,--,492,854,704,722,580,419,421,367,306,--,Greedy,0.1
Episode,271,step,33,state,"(1, 0)",7,"(2, 0)",--,0.231,0.224,0.223,0.198,0.236,0.224,0.225,0.232,0.204,--,515,417,581,651,817,649,631,729,579,--,Epsilon = 0.32,0.1
Episode,271,step,35,state,"(2, 0)",2,"(0, 0)",--,0.191,0.195,0.237,0.206,0.206,0.208,0.056,0.213,0.210,--,492,854,706,722,580,419,421,367,306,--,Greedy,0.1
Episode,271,step,36,state,"(0, 0)",8,"(1, 0)",--,0.092,0.140,0.108,0.179,0.090,-0.299,0.094,0.144,0.180,--,233,234,247,397,633,580,566,666,440,--,Greedy,0.1
Episode,271,step,54,state,"(1, 0)",2,"(0, 0)",--,0.231,0.224,0.223,0.224,0.238,0.233,0.225,0.234,0.204,--,515,417,581,653,830,651,631,730,579,--,Epsilon = 0.32,0.1
Episode,271,step,56,state,"(0, 0)",8,"(1, 0)",--,0.092,0.140,0.108,0.179,0.090,-0.082,0.094,0.144,0.204,--,233,234,247,397,633,581,566,666,441,--,Greedy,0.1
Episode,271,step,57,state,"(1, 0)",4,"(2, 0)",--,0.231,0.224,0.221,0.224,0.238,0.233,0.225,0.234,0.204,--,515,417,582,653,830,651,631,730,579,--,Greedy,0.1
Episode,271,step,58,state,"(2, 0)",2,"(1, 0)",--,0.191,0.195,0.223,0.206,0.206,0.208,0.056,0.213,0.210,--,492,854,707,722,580,419,421,367,306,--,Greedy,0.1
Episode,271,step,59,state,"(1, 0)",4,"(0, 0)",--,0.231,0.224,0.221,0.224,0.234,0.233,0.225,0.234,0.204,--,515,417,582,653,831,651,631,730,579,--,Greedy,0.1
Episode,271,step,60,state,"(0, 0)",8,"(1, 0)",--,0.092,0.140,0.108,0.179,0.090,-0.082,0.094,0.144,0.218,--,233,234,247,397,633,581,566,666,442,--,Greedy,0.1
Episode,271,step,63,state,"(1, 0)",7,"(2, 0)",--,0.233,0.224,0.221,0.224,0.231,0.233,0.225,0.235,0.204,--,516,417,582,653,832,651,631,731,579,--,Greedy,0.1
Episode,271,step,65,state,"(2, 0)",2,"(1, 0)",--,0.191,0.195,0.230,0.206,0.206,0.208,0.056,0.213,0.210,--,492,854,709,722,580,419,421,367,306,--,Greedy,0.1
Episode,271,step,67,state,"(1, 0)",7,"(2, 0)",--,0.233,0.224,0.221,0.224,0.231,0.233,0.225,0.235,0.204,--,516,417,582,653,832,651,631,733,579,--,Greedy,0.1
Episode,271,step,69,state,"(2, 0)",2,"(0, 1)",--,0.191,0.195,0.233,0.206,0.206,0.208,0.056,0.213,0.210,--,492,854,711,722,580,419,421,367,306,--,Greedy,-0.12
Episode,271,step,72,state,"(0, 1)",2,"(0, 0)",--,0.079,0.020,-0.058,0.135,0.299,0.261,0.276,0.293,0.309,--,106,66,102,106,113,39,52,32,73,--,Epsilon = 0.32,0.4
Episode,271,step,74,state,"(0, 0)",3,"(1, 0)",--,0.092,0.140,0.108,0.179,0.090,-0.082,0.094,0.144,0.228,--,233,234,247,397,633,581,566,666,444,--,Epsilon = 0.32,0.1
Episode,271,step,76,state,"(1, 0)",7,"(2, 1)",--,0.233,0.224,0.221,0.224,0.231,0.233,0.225,0.235,0.204,--,516,417,582,653,832,651,631,735,579,--,Greedy,-0.12
Episode,271,step,79,state,"(2, 1)",3,"(1, 1)",--,-0.171,-0.375,-0.158,-0.036,0.067,-0.215,-0.327,0.021,-0.127,--,64,125,67,148,88,82,86,79,51,--,Epsilon = 0.32,0.1
Episode,271,step,80,state,"(1, 1)",2,"(0, 1)",--,0.199,0.181,0.323,0.130,0.057,0.085,-0.031,0.143,-0.065,--,87,100,83,26,22,60,39,32,31,--,Epsilon = 0.32,0.1
Episode,271,step,82,state,"(0, 1)",4,"(1, 1)",--,0.079,0.020,0.189,0.135,0.299,0.261,0.276,0.293,0.296,--,106,66,103,106,113,39,52,32,74,--,Greedy,0.1
Episode,271,step,83,state,"(1, 1)",2,"(0, 1)",--,0.199,0.181,0.305,0.130,0.057,0.085,-0.031,0.143,-0.065,--,87,100,84,26,22,60,39,32,31,--,Greedy,0.1
Episode,271,step,84,state,"(0, 1)",8,"(1, 1)",--,0.079,0.020,0.189,0.135,0.290,0.261,0.276,0.293,0.296,--,106,66,103,106,114,39,52,32,74,--,Greedy,0.1
Episode,271,step,86,state,"(1, 1)",2,"(0, 1)",--,0.228,0.181,0.291,0.130,0.057,0.085,-0.031,0.143,-0.065,--,88,100,85,26,22,60,39,32,31,--,Greedy,0.1
Episode,271,step,87,state,"(0, 1)",7,"(1, 1)",--,0.079,0.020,0.189,0.135,0.290,0.261,0.276,0.293,0.285,--,106,66,103,106,114,39,52,32,75,--,Greedy,0.1
Episode,271,step,88,state,"(1, 1)",6,"(2, 1)",--,0.228,0.181,0.282,0.130,0.057,0.085,-0.031,0.143,-0.065,--,88,100,86,26,22,60,39,32,31,--,Epsilon = 0.32,0.1
Episode,271,step,89,state,"(2, 1)",3,"(2, 2)",--,-0.171,-0.375,-0.158,0.100,0.067,-0.215,-0.327,0.021,-0.127,--,64,125,67,149,88,82,86,79,51,--,Greedy,-0.8
Episode,271,step,90,state,"(2, 2)",0,"(2, 2)",--,-0.059,-0.313,-0.320,-0.601,-0.318,-0.406,-0.438,-0.188,-0.313,--,23,27,51,20,32,24,31,50,63,--,Greedy,-1
end
