 , , ,log2019-04-25_09-42-54,ep ,141,step ,61,r ,3.720
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,141,step,25,state,"(2, 1)",3,"(0, 1)",--,-0.711,-0.202,-0.153,0.007,-0.049,-0.012,-0.130,-0.309,-0.242,--,32,57,35,104,33,50,49,40,24,--,Greedy,0.1
Episode,141,step,26,state,"(0, 1)",8,"(1, 1)",--,0.217,0.127,0.053,0.255,-0.179,0.269,0.273,0.244,0.353,--,79,44,38,34,82,32,34,15,39,--,Greedy,0.1
Episode,141,step,29,state,"(1, 1)",0,"(0, 1)",--,0.228,-0.054,-0.185,-0.259,-0.028,-0.052,-0.072,0.076,-0.023,--,71,63,39,19,18,24,16,14,12,--,Greedy,0.1
Episode,141,step,31,state,"(0, 1)",8,"(1, 1)",--,0.217,0.127,0.053,0.255,-0.179,0.269,0.273,0.244,0.290,--,79,44,38,34,82,32,34,15,41,--,Greedy,0.1
Episode,141,step,32,state,"(1, 1)",0,"(2, 1)",--,0.248,-0.054,-0.185,-0.259,-0.028,-0.052,-0.072,0.076,-0.023,--,72,63,39,19,18,24,16,14,12,--,Greedy,0.1
Episode,141,step,33,state,"(2, 1)",3,"(1, 1)",--,-0.711,-0.202,-0.153,0.132,-0.049,-0.012,-0.130,-0.309,-0.242,--,32,57,35,105,33,50,49,40,24,--,Greedy,0.1
Episode,141,step,34,state,"(1, 1)",0,"(0, 1)",--,0.218,-0.054,-0.185,-0.259,-0.028,-0.052,-0.072,0.076,-0.023,--,73,63,39,19,18,24,16,14,12,--,Greedy,0.1
Episode,141,step,36,state,"(0, 1)",8,"(1, 1)",--,0.217,0.127,0.053,0.255,-0.179,0.269,0.267,0.244,0.271,--,79,44,38,34,82,32,35,15,42,--,Greedy,0.1
Episode,141,step,38,state,"(1, 1)",0,"(0, 1)",--,0.235,-0.054,-0.185,-0.259,-0.028,-0.052,-0.072,0.076,-0.023,--,75,63,39,19,18,24,16,14,12,--,Greedy,0.1
Episode,141,step,39,state,"(0, 1)",8,"(0, 0)",--,0.217,0.127,0.053,0.255,-0.179,0.269,0.267,0.244,0.256,--,79,44,38,34,82,32,35,15,43,--,Epsilon = 0.32,0.4
Episode,141,step,40,state,"(0, 0)",5,"(1, 0)",--,0.234,0.191,0.229,0.157,0.230,0.229,0.237,0.160,0.113,--,127,104,105,191,380,275,343,289,254,--,Epsilon = 0.32,0.1
Episode,141,step,41,state,"(1, 0)",6,"(2, 0)",--,0.233,0.203,0.235,0.165,0.221,0.159,0.160,0.216,0.233,--,289,187,302,277,465,394,392,423,294,--,Epsilon = 0.32,0.1
Episode,141,step,42,state,"(2, 0)",3,"(2, 1)",--,0.188,0.175,0.134,0.173,0.047,0.096,0.145,0.220,0.105,--,326,445,337,411,332,287,215,199,167,--,Epsilon = 0.32,-0.12
Episode,141,step,43,state,"(2, 1)",3,"(1, 1)",--,-0.711,-0.202,-0.153,0.171,-0.049,-0.012,-0.130,-0.309,-0.242,--,32,57,35,106,33,50,49,40,24,--,Greedy,0.1
Episode,141,step,44,state,"(1, 1)",0,"(0, 1)",--,0.244,-0.054,-0.185,-0.259,-0.028,-0.052,-0.072,0.076,-0.023,--,76,63,39,19,18,24,16,14,12,--,Greedy,0.1
Episode,141,step,45,state,"(0, 1)",8,"(0, 0)",--,0.217,0.127,0.053,0.255,-0.179,0.269,0.267,0.244,0.374,--,79,44,38,34,82,32,35,15,44,--,Greedy,0.4
Episode,141,step,46,state,"(0, 0)",6,"(1, 0)",--,0.234,0.191,0.229,0.157,0.230,0.232,0.237,0.160,0.113,--,127,104,105,191,380,276,343,289,254,--,Greedy,0.1
Episode,141,step,48,state,"(1, 0)",2,"(0, 0)",--,0.233,0.203,0.235,0.165,0.221,0.159,0.188,0.216,0.233,--,289,187,303,277,465,394,393,423,294,--,Greedy,0.1
Episode,141,step,50,state,"(0, 0)",6,"(1, 0)",--,0.234,0.191,0.229,0.157,0.233,0.232,0.237,0.160,0.113,--,127,104,105,191,381,276,344,289,254,--,Greedy,0.1
Episode,141,step,52,state,"(1, 0)",2,"(0, 0)",--,0.233,0.203,0.236,0.165,0.221,0.159,0.188,0.216,0.233,--,289,187,305,277,465,394,393,423,294,--,Greedy,0.1
Episode,141,step,54,state,"(0, 0)",6,"(1, 0)",--,0.234,0.191,0.229,0.157,0.233,0.232,0.237,0.160,0.113,--,127,104,105,191,381,276,346,289,254,--,Greedy,0.1
Episode,141,step,55,state,"(1, 0)",8,"(2, 0)",--,0.233,0.203,0.237,0.165,0.221,0.159,0.188,0.216,0.233,--,289,187,306,277,465,394,393,423,294,--,Epsilon = 0.32,0.1
Episode,141,step,58,state,"(2, 0)",8,"(2, 1)",--,0.188,0.175,0.134,0.092,0.047,0.096,0.145,0.226,0.105,--,326,445,337,412,332,287,215,201,167,--,Epsilon = 0.32,-0.12
Episode,141,step,59,state,"(2, 1)",4,"(2, 2)",--,-0.711,-0.202,-0.153,0.201,-0.049,-0.012,-0.130,-0.309,-0.242,--,32,57,35,107,33,50,49,40,24,--,Epsilon = 0.32,-0.8
Episode,141,step,61,state,"(2, 2)",1,"(2, 0)",--,-0.387,-0.140,-0.264,-0.405,-0.299,-0.311,-0.277,-0.248,-0.173,--,3,8,28,8,27,14,22,21,18,--,Greedy,-1
end
