 , , ,log2019-04-25_09-19-16,ep ,10,step ,120,r ,5.840
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,10,step,39,state,"(0, 20)",3,"(0, 24)",--,-0.053,-0.004,-0.238,0.234,0.154,-0.054,0.037,0.082,0.084,--,27,0,5,19,3,10,1,1,1,--,Greedy,-0.8
Episode,10,step,40,state,"(0, 24)",8,"(1, 40)",--,-0.007,-0.010,-0.007,-0.002,-0.170,-0.010,-0.007,-0.006,-0.005,--,0,0,0,0,1,0,0,0,0,--,Epsilon = 0.32,-0.4
Episode,10,step,42,state,"(1, 40)",7,"(2, 40)",--,-0.090,-0.117,-0.007,-0.087,-0.085,-0.007,-0.008,-0.002,-0.007,--,1,1,0,1,1,0,0,0,0,--,Greedy,-0.2
Episode,10,step,45,state,"(2, 40)",6,"(2, 20)",--,-0.006,-0.084,-0.004,-0.084,-0.087,-0.009,-0.008,-0.003,-0.085,--,0,1,0,1,1,0,0,0,1,--,Epsilon = 0.32,0.8
Episode,10,step,47,state,"(2, 20)",0,"(1, 20)",--,0.224,0.080,0.181,-0.009,0.091,0.195,0.148,-0.001,-0.009,--,20,1,3,0,1,2,2,0,0,--,Greedy,0.1
Episode,10,step,52,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.142,-0.001,-0.084,0.093,-0.218,0.085,0.226,--,0,1,2,0,3,1,5,1,13,--,Greedy,0.1
Episode,10,step,54,state,"(2, 20)",2,"(0, 20)",--,0.224,0.143,0.181,-0.009,0.091,0.195,0.148,-0.001,-0.009,--,21,2,3,0,1,2,2,0,0,--,Epsilon = 0.32,0.1
Episode,10,step,55,state,"(0, 20)",7,"(1, 20)",--,-0.053,-0.004,-0.238,-0.201,0.154,-0.054,0.037,0.082,0.084,--,27,0,5,20,3,10,1,1,1,--,Epsilon = 0.32,0.1
Episode,10,step,56,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.142,-0.001,-0.084,0.093,-0.218,0.085,0.228,--,0,1,2,0,3,1,5,1,14,--,Greedy,0.1
Episode,10,step,60,state,"(2, 20)",0,"(1, 4)",--,0.229,0.143,0.184,-0.009,0.091,0.195,0.148,-0.001,0.092,--,23,2,4,0,1,2,2,0,1,--,Greedy,0.4
Episode,10,step,61,state,"(1, 4)",7,"(0, 20)",--,-0.007,-0.009,-0.004,-0.003,0.053,-0.008,0.037,0.113,0.047,--,0,0,0,0,9,0,1,2,4,--,Greedy,-0.12
Episode,10,step,62,state,"(0, 20)",4,"(1, 4)",--,-0.053,-0.004,-0.238,-0.201,0.154,-0.054,0.037,0.145,0.084,--,27,0,5,20,3,10,1,2,1,--,Greedy,0.4
Episode,10,step,67,state,"(1, 4)",1,"(0, 4)",--,-0.007,-0.009,-0.004,-0.003,0.153,-0.008,0.037,0.053,0.047,--,0,0,0,0,13,0,1,3,4,--,Epsilon = 0.32,0.1
Episode,10,step,68,state,"(0, 4)",7,"(1, 4)",--,-0.010,-0.026,-0.014,-0.008,-0.017,-0.008,-0.008,-0.007,-0.042,--,0,2,1,0,2,4,0,0,2,--,Greedy,0.1
Episode,10,step,70,state,"(1, 4)",0,"(0, 20)",--,-0.007,0.035,-0.004,-0.003,0.168,-0.008,0.037,0.053,0.047,--,0,1,0,0,14,0,1,3,4,--,Epsilon = 0.32,-0.12
Episode,10,step,73,state,"(0, 20)",5,"(1, 20)",--,-0.053,-0.004,-0.238,-0.201,0.260,-0.054,0.037,0.145,0.084,--,27,0,5,20,6,10,1,2,1,--,Epsilon = 0.32,0.1
Episode,10,step,74,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.142,-0.001,-0.084,0.093,-0.218,0.085,0.229,--,0,1,2,0,3,1,5,1,15,--,Greedy,0.1
Episode,10,step,76,state,"(2, 20)",0,"(1, 4)",--,0.328,0.143,0.184,-0.009,0.091,0.235,0.148,-0.001,0.092,--,24,2,4,0,1,3,2,0,1,--,Greedy,0.4
Episode,10,step,77,state,"(1, 4)",6,"(1, 0)",--,0.011,0.035,-0.004,-0.003,0.168,-0.008,0.037,0.053,0.047,--,1,1,0,0,14,0,1,3,4,--,Epsilon = 0.32,0.4
Episode,10,step,79,state,"(1, 0)",0,"(0, 0)",--,0.189,0.083,0.000,0.080,0.164,0.000,0.000,0.115,0.089,--,29,1,0,2,4,0,0,3,1,--,Epsilon = 0.32,0.1
Episode,10,step,80,state,"(0, 0)",8,"(0, 4)",--,-0.005,-0.009,0.030,-0.010,-0.295,0.046,-0.067,-0.335,0.069,--,4,0,16,0,5,10,3,3,1,--,Greedy,-0.12
Episode,10,step,81,state,"(0, 4)",2,"(0, 20)",--,-0.010,-0.026,-0.014,-0.008,-0.017,-0.008,-0.008,0.075,-0.042,--,0,2,1,0,2,4,0,1,2,--,Epsilon = 0.32,-0.12
Episode,10,step,84,state,"(0, 20)",4,"(1, 20)",--,-0.053,-0.004,-0.238,-0.201,0.253,0.066,0.037,0.145,0.084,--,27,0,5,20,8,11,1,2,1,--,Greedy,0.1
Episode,10,step,85,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.142,-0.001,-0.084,0.093,-0.218,0.085,0.255,--,0,1,2,0,3,1,5,1,16,--,Greedy,0.1
Episode,10,step,87,state,"(2, 20)",0,"(2, 4)",--,0.399,0.143,0.184,-0.009,0.091,0.235,0.148,-0.001,0.193,--,25,2,4,0,1,3,2,0,2,--,Greedy,0.4
Episode,10,step,88,state,"(2, 4)",1,"(2, 0)",--,-0.001,0.308,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,0,9,0,0,0,0,0,0,0,--,Greedy,0.4
Episode,10,step,99,state,"(2, 0)",8,"(2, 1)",--,0.126,0.061,0.061,-0.005,0.071,0.120,0.147,0.226,-0.052,--,2,1,1,0,1,2,2,16,1,--,Epsilon = 0.32,-0.12
Episode,10,step,103,state,"(2, 1)",3,"(1, 1)",--,-0.006,-0.002,-0.006,0.075,-0.002,-0.001,-0.101,-0.004,-0.000,--,0,0,0,2,0,0,5,0,0,--,Greedy,0.1
Episode,10,step,104,state,"(1, 1)",6,"(2, 1)",--,-0.008,-0.006,-0.002,-0.003,-0.004,-0.009,-0.006,-0.006,-0.008,--,0,0,0,0,0,0,0,0,0,--,Epsilon = 0.32,0.1
Episode,10,step,106,state,"(2, 1)",3,"(1, 17)",--,-0.006,-0.002,-0.006,0.112,-0.002,-0.001,-0.101,-0.004,-0.000,--,0,0,0,4,0,0,5,0,0,--,Greedy,-0.12
Episode,10,step,107,state,"(1, 17)",3,"(0, 22)",--,-0.009,-0.009,-0.002,-0.000,-0.008,-0.009,-0.001,-0.002,-0.002,--,0,0,0,0,0,0,0,0,0,--,Greedy,-0.8
Episode,10,step,108,state,"(0, 22)",6,"(1, 22)",--,-0.007,-0.007,-0.002,-0.001,-0.005,-0.001,-0.000,-0.003,-0.007,--,0,0,0,0,0,0,0,0,0,--,Greedy,-0.2
Episode,10,step,110,state,"(1, 22)",1,"(0, 22)",--,-0.009,-0.002,-0.085,-0.005,-0.009,-0.009,-0.002,-0.007,-0.009,--,0,0,1,0,0,0,0,0,0,--,Greedy,-0.2
Episode,10,step,112,state,"(0, 22)",5,"(0, 18)",--,-0.007,-0.007,-0.002,-0.085,-0.005,-0.001,-0.085,-0.003,-0.007,--,0,0,0,1,0,0,1,0,0,--,Greedy,-0.2
Episode,10,step,113,state,"(0, 18)",4,"(1, 18)",--,-0.003,-0.010,-0.006,-0.008,-0.000,-0.000,-0.002,-0.009,-0.008,--,0,0,0,0,0,0,0,0,0,--,Greedy,-0.2
Episode,10,step,114,state,"(1, 18)",7,"(2, 18)",--,-0.002,-0.006,-0.009,-0.002,-0.009,-0.006,-0.003,-0.009,-0.008,--,0,0,0,0,0,0,0,0,0,--,Epsilon = 0.32,-0.2
Episode,10,step,115,state,"(2, 18)",6,"(2, 22)",--,-0.006,-0.005,-0.008,-0.005,-0.009,-0.006,-0.002,-0.003,-0.085,--,0,0,0,0,0,0,0,0,1,--,Greedy,-0.2
Episode,10,step,116,state,"(2, 22)",8,"(2, 20)",--,-0.087,-0.007,-0.008,-0.172,-0.088,-0.007,-0.009,-0.087,-0.007,--,1,0,0,1,1,0,0,1,0,--,Greedy,0.8
Episode,10,step,117,state,"(2, 20)",0,"(2, 40)",--,0.475,0.143,0.184,-0.009,0.091,0.235,0.148,-0.001,0.193,--,26,2,4,0,1,3,2,0,2,--,Greedy,-0.8
Episode,10,step,119,state,"(2, 40)",4,"(2, 0)",--,-0.006,-0.084,-0.004,-0.084,-0.087,-0.009,0.233,-0.003,-0.085,--,0,1,0,1,1,0,2,0,1,--,Epsilon = 0.32,0.8
Episode,10,step,120,state,"(2, 0)",7,"(2, 0)",--,0.126,0.061,0.061,-0.005,0.071,0.120,0.147,0.226,-0.081,--,2,1,1,0,1,2,2,16,2,--,Greedy,-1
end
