 , , ,log2019-04-25_10-06-55,ep ,288,step ,65,r ,4.120
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,288,step,51,state,"(0, 1)",5,"(0, 0)",--,0.305,0.355,0.214,-0.119,0.250,0.481,-0.219,0.285,0.365,--,111,85,104,110,121,45,59,45,85,--,Greedy,0.4
Episode,288,step,52,state,"(0, 0)",8,"(1, 0)",--,0.202,0.166,0.121,0.190,0.158,-0.048,0.231,0.147,0.238,--,251,248,273,409,650,601,585,700,505,--,Greedy,0.1
Episode,288,step,53,state,"(1, 0)",6,"(2, 0)",--,0.225,0.153,0.229,0.224,0.231,0.168,0.214,0.186,0.238,--,544,434,625,661,875,715,652,750,650,--,Epsilon = 0.32,0.1
Episode,288,step,54,state,"(2, 0)",1,"(1, 0)",--,0.168,0.232,0.161,0.209,0.133,0.192,0.216,0.228,0.165,--,544,893,734,790,625,442,450,402,330,--,Greedy,0.1
Episode,288,step,55,state,"(1, 0)",8,"(2, 0)",--,0.225,0.153,0.229,0.224,0.231,0.168,0.223,0.186,0.238,--,544,434,625,661,875,715,653,750,650,--,Greedy,0.1
Episode,288,step,56,state,"(2, 0)",0,"(1, 1)",--,0.168,0.235,0.161,0.209,0.133,0.192,0.216,0.228,0.165,--,544,894,734,790,625,442,450,402,330,--,Epsilon = 0.32,-0.12
Episode,288,step,57,state,"(1, 1)",2,"(0, 1)",--,-0.217,0.351,-0.040,0.200,0.057,0.158,0.180,0.143,0.126,--,97,109,102,28,22,61,42,32,33,--,Epsilon = 0.32,0.1
Episode,288,step,58,state,"(0, 1)",5,"(0, 0)",--,0.305,0.355,0.214,-0.119,0.250,0.505,-0.219,0.285,0.365,--,111,85,104,110,121,46,59,45,85,--,Epsilon = 0.32,0.4
Episode,288,step,59,state,"(0, 0)",8,"(1, 0)",--,0.202,0.166,0.121,0.190,0.158,-0.048,0.231,0.147,0.238,--,251,248,273,409,650,601,585,700,506,--,Greedy,0.1
Episode,288,step,60,state,"(1, 0)",8,"(2, 0)",--,0.225,0.153,0.229,0.224,0.231,0.168,0.223,0.186,0.237,--,544,434,625,661,875,715,653,750,651,--,Greedy,0.1
Episode,288,step,61,state,"(2, 0)",1,"(2, 1)",--,0.133,0.235,0.161,0.209,0.133,0.192,0.216,0.228,0.165,--,545,894,734,790,625,442,450,402,330,--,Greedy,-0.12
Episode,288,step,63,state,"(2, 1)",6,"(2, 2)",--,-0.246,-0.002,-0.127,-0.309,-0.668,-0.215,0.015,-0.237,-0.272,--,87,127,70,154,96,82,88,88,54,--,Greedy,-0.8
Episode,288,step,65,state,"(2, 2)",0,"(1, 2)",--,-0.469,-0.346,-0.284,-0.490,0.031,-0.406,-0.438,-0.506,-0.548,--,24,28,53,21,37,24,31,53,64,--,Epsilon = 0.32,-1
end
