 , , ,log2019-04-25_10-06-47,ep ,287,step ,49,r ,1.480
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,287,step,18,state,"(1, 0)",8,"(2, 0)",--,0.200,0.218,0.222,0.215,0.231,0.168,0.198,0.149,0.237,--,541,433,624,660,875,715,651,749,634,--,Greedy,0.1
Episode,287,step,23,state,"(2, 0)",0,"(1, 0)",--,0.237,0.221,0.106,0.209,0.058,0.158,0.174,0.228,0.219,--,528,891,733,790,624,441,448,402,328,--,Greedy,0.1
Episode,287,step,24,state,"(1, 0)",8,"(0, 0)",--,0.200,0.218,0.222,0.215,0.231,0.168,0.198,0.149,0.237,--,541,433,624,660,875,715,651,749,635,--,Greedy,0.1
Episode,287,step,25,state,"(0, 0)",8,"(2, 0)",--,0.176,0.166,0.121,0.190,0.158,-0.256,0.218,0.147,0.237,--,250,248,273,409,650,600,583,700,497,--,Greedy,0.1
Episode,287,step,26,state,"(2, 0)",0,"(1, 0)",--,0.237,0.221,0.106,0.209,0.058,0.158,0.174,0.228,0.219,--,529,891,733,790,624,441,448,402,328,--,Greedy,0.1
Episode,287,step,28,state,"(1, 0)",8,"(2, 0)",--,0.200,0.218,0.222,0.215,0.231,0.168,0.214,0.149,0.237,--,541,433,624,660,875,715,652,749,636,--,Epsilon = 0.32,0.1
Episode,287,step,30,state,"(2, 0)",0,"(1, 0)",--,0.238,0.228,0.106,0.209,0.058,0.158,0.174,0.228,0.219,--,530,892,733,790,624,441,448,402,328,--,Greedy,0.1
Episode,287,step,34,state,"(1, 0)",8,"(2, 0)",--,0.216,0.218,0.222,0.215,0.231,0.168,0.214,0.149,0.238,--,542,433,624,660,875,715,652,749,639,--,Greedy,0.1
Episode,287,step,36,state,"(2, 0)",8,"(2, 1)",--,0.238,0.228,0.106,0.209,0.058,0.158,0.201,0.228,0.219,--,531,892,733,790,624,441,449,402,328,--,Epsilon = 0.32,-0.12
Episode,287,step,40,state,"(2, 1)",7,"(2, 2)",--,-0.246,-0.002,-0.127,-0.309,-0.668,-0.215,0.015,0.185,-0.548,--,87,127,70,154,96,82,88,87,53,--,Greedy,-0.8
Episode,287,step,41,state,"(2, 2)",4,"(2, 22)",--,-0.469,-0.346,-0.358,-0.490,-0.035,-0.406,-0.438,-0.506,-0.548,--,24,28,52,21,36,24,31,53,64,--,Greedy,-0.2
Episode,287,step,43,state,"(2, 22)",3,"(1, 22)",--,-0.297,-0.208,-0.284,0.375,-0.281,-0.146,-0.307,-0.487,-0.288,--,9,13,4,25,7,10,9,4,8,--,Greedy,-0.2
Episode,287,step,44,state,"(1, 22)",0,"(0, 20)",--,-0.136,-0.154,-0.145,-0.174,-0.191,-0.513,-0.169,-0.466,-0.171,--,2,5,3,15,7,6,1,4,3,--,Greedy,0.8
Episode,287,step,47,state,"(0, 20)",4,"(1, 20)",--,0.059,0.151,0.225,0.014,0.274,-0.248,-0.027,-0.014,0.195,--,106,82,89,62,140,150,122,279,207,--,Greedy,0.1
Episode,287,step,48,state,"(1, 20)",7,"(2, 36)",--,0.270,0.277,0.308,-0.274,0.228,0.238,-0.250,0.337,0.321,--,75,93,77,100,128,148,249,195,281,--,Greedy,-0.8
Episode,287,step,49,state,"(2, 36)",8,"(2, 40)",--,-0.379,-0.451,-0.191,-0.211,-0.337,-0.343,-0.350,-0.190,-0.146,--,4,1,1,2,2,2,3,1,1,--,Greedy,-1
end
