 , , ,log2019-04-26_16-46-57,ep ,17,step ,117,r ,5.070
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,17,step,24,state,"(1, 41)",8,"(2, 41)",--,-0.004,-0.090,-0.005,-0.004,-0.009,-0.010,-0.002,-0.007,-0.002,--,0,1,0,0,0,0,0,0,0,--,Greedy,-0.2
Episode,17,step,28,state,"(2, 41)",6,"(2, 40)",--,-0.089,-0.088,-0.089,-0.087,-0.091,-0.091,-0.084,-0.137,-0.090,--,1,1,1,1,1,1,1,2,1,--,Greedy,-0.2
Episode,17,step,33,state,"(2, 40)",4,"(2, 24)",--,-0.424,-0.006,-0.424,-0.088,-0.008,-0.009,-0.089,-0.089,-0.088,--,1,0,1,1,0,0,1,1,1,--,Epsilon = 0.32,0.15
Episode,17,step,34,state,"(2, 24)",4,"(2, 20)",--,-0.003,-0.010,-0.005,-0.006,-0.001,-0.004,-0.005,-0.008,-0.002,--,0,0,0,0,0,0,0,0,0,--,Greedy,0.8
Episode,17,step,36,state,"(2, 20)",0,"(1, 20)",--,0.163,-0.338,-0.009,-0.009,-0.339,-0.009,-0.114,-0.209,-0.005,--,5,1,0,0,1,0,2,2,0,--,Greedy,0.1
Episode,17,step,38,state,"(1, 20)",5,"(2, 20)",--,-0.006,0.091,0.065,-0.001,-0.249,0.123,-0.007,0.063,-0.002,--,1,1,1,0,7,3,0,1,1,--,Greedy,0.1
Episode,17,step,39,state,"(2, 20)",0,"(1, 20)",--,0.161,-0.338,-0.009,-0.009,-0.339,-0.009,-0.114,-0.209,-0.005,--,6,1,0,0,1,0,2,2,0,--,Greedy,0.1
Episode,17,step,42,state,"(1, 20)",5,"(2, 20)",--,-0.006,0.091,0.065,-0.001,-0.249,0.180,-0.007,0.063,-0.002,--,1,1,1,0,7,6,0,1,1,--,Greedy,0.1
Episode,17,step,43,state,"(2, 20)",0,"(1, 20)",--,0.161,-0.338,-0.009,-0.009,-0.339,-0.009,-0.114,-0.209,-0.005,--,7,1,0,0,1,0,2,2,0,--,Greedy,0.1
Episode,17,step,49,state,"(1, 20)",0,"(0, 20)",--,-0.006,0.140,0.065,0.091,-0.249,0.202,-0.007,0.123,-0.002,--,1,2,1,1,7,9,0,2,1,--,Epsilon = 0.32,0.1
Episode,17,step,51,state,"(0, 20)",8,"(2, 20)",--,-0.000,-0.056,0.063,-0.010,0.088,-0.003,-0.004,-0.001,0.182,--,6,10,1,0,1,0,0,0,8,--,Greedy,0.1
Episode,17,step,52,state,"(2, 20)",0,"(1, 20)",--,0.180,-0.338,-0.009,-0.009,-0.339,-0.009,-0.114,-0.209,-0.005,--,8,1,0,0,1,0,2,2,0,--,Greedy,0.1
Episode,17,step,54,state,"(1, 20)",7,"(2, 4)",--,0.080,0.140,0.065,0.091,-0.249,0.209,-0.007,0.123,-0.002,--,2,2,1,1,7,10,0,2,1,--,Epsilon = 0.32,0.4
Episode,17,step,56,state,"(2, 4)",1,"(1, 0)",--,-0.002,0.227,0.220,0.092,-0.009,0.221,-0.006,-0.006,-0.001,--,0,2,1,1,0,1,0,0,0,--,Greedy,0.4
Episode,17,step,58,state,"(1, 0)",5,"(2, 0)",--,0.216,0.225,0.212,0.224,0.226,0.144,0.206,0.223,0.234,--,14,7,7,11,21,94,7,42,23,--,Epsilon = 0.32,0.1
Episode,17,step,69,state,"(2, 0)",0,"(1, 0)",--,0.103,0.040,0.075,0.148,0.033,0.233,0.043,0.084,0.092,--,14,18,50,10,19,42,13,30,24,--,Epsilon = 0.32,0.1
Episode,17,step,71,state,"(1, 0)",4,"(2, 0)",--,0.216,0.225,0.212,0.224,0.226,0.175,0.206,0.223,0.234,--,14,7,7,11,21,95,7,42,24,--,Epsilon = 0.32,0.1
Episode,17,step,76,state,"(2, 0)",7,"(2, 1)",--,0.158,0.040,0.075,0.148,0.033,0.236,0.043,0.084,0.092,--,15,18,50,10,19,46,13,30,24,--,Epsilon = 0.32,-0.12
Episode,17,step,78,state,"(2, 1)",3,"(1, 1)",--,-0.036,-0.297,-0.070,-0.010,-0.030,-0.093,-0.281,-0.225,-0.027,--,9,3,8,0,4,10,3,9,11,--,Greedy,0.1
Episode,17,step,79,state,"(1, 1)",2,"(0, 1)",--,-0.006,-0.009,0.348,-0.008,-0.007,0.062,-0.269,-0.010,-0.181,--,0,0,8,0,0,1,4,0,4,--,Greedy,0.1
Episode,17,step,85,state,"(0, 1)",2,"(0, 0)",--,0.136,0.145,0.352,0.147,0.141,-0.005,-0.007,0.088,0.221,--,1,1,20,1,1,0,0,1,1,--,Greedy,0.4
Episode,17,step,87,state,"(0, 0)",8,"(2, 0)",--,0.206,0.136,0.082,0.075,0.140,0.085,0.214,-0.239,0.232,--,4,8,1,11,2,6,5,36,18,--,Greedy,0.1
Episode,17,step,89,state,"(2, 0)",5,"(2, 1)",--,0.158,0.040,0.075,0.148,0.033,0.236,0.043,-0.004,0.092,--,15,18,50,10,19,47,13,31,24,--,Greedy,-0.12
Episode,17,step,91,state,"(2, 1)",3,"(1, 1)",--,-0.036,-0.297,-0.070,0.142,-0.030,-0.093,-0.281,-0.225,-0.027,--,9,3,8,2,4,10,3,9,11,--,Greedy,0.1
Episode,17,step,92,state,"(1, 1)",2,"(0, 1)",--,-0.006,-0.009,0.363,-0.008,-0.007,0.062,-0.269,-0.010,-0.181,--,0,0,9,0,0,1,4,0,4,--,Greedy,0.1
Episode,17,step,94,state,"(0, 1)",2,"(0, 0)",--,0.136,0.145,0.395,0.147,0.141,-0.005,-0.007,0.088,0.221,--,1,1,22,1,1,0,0,1,1,--,Greedy,0.4
Episode,17,step,96,state,"(0, 0)",8,"(1, 0)",--,0.206,0.136,0.082,0.075,0.140,0.085,0.214,-0.239,0.235,--,4,8,1,11,2,6,5,36,20,--,Greedy,0.1
Episode,17,step,97,state,"(1, 0)",8,"(2, 0)",--,0.216,0.225,0.212,0.224,0.230,0.175,0.206,0.223,0.234,--,14,7,7,11,22,95,7,42,24,--,Greedy,0.1
Episode,17,step,98,state,"(2, 0)",0,"(2, 1)",--,0.158,0.040,0.075,0.148,0.033,0.116,0.043,-0.004,0.092,--,15,18,50,10,19,48,13,31,24,--,Greedy,-0.12
Episode,17,step,99,state,"(2, 1)",3,"(1, 1)",--,-0.036,-0.297,-0.070,0.213,-0.030,-0.093,-0.281,-0.225,-0.027,--,9,3,8,3,4,10,3,9,11,--,Greedy,0.1
Episode,17,step,100,state,"(1, 1)",1,"(0, 1)",--,-0.006,-0.009,0.357,-0.008,-0.007,0.062,-0.269,-0.010,-0.181,--,0,0,10,0,0,1,4,0,4,--,Epsilon = 0.32,0.1
Episode,17,step,103,state,"(0, 1)",2,"(0, 0)",--,0.136,0.145,0.416,0.147,0.141,-0.005,-0.007,0.195,0.221,--,1,1,24,1,1,0,0,2,1,--,Greedy,0.4
Episode,17,step,104,state,"(0, 0)",7,"(1, 0)",--,0.206,0.136,0.082,0.075,0.140,0.085,0.214,-0.239,0.235,--,4,8,1,11,2,6,5,36,21,--,Epsilon = 0.32,0.1
Episode,17,step,107,state,"(1, 0)",7,"(0, 0)",--,0.224,0.225,0.212,0.224,0.231,0.175,0.206,0.223,0.217,--,15,7,7,11,23,95,7,42,25,--,Epsilon = 0.32,0.1
Episode,17,step,108,state,"(0, 0)",8,"(2, 0)",--,0.206,0.136,0.082,0.075,0.140,0.085,0.214,-0.040,0.235,--,4,8,1,11,2,6,5,37,21,--,Greedy,0.1
Episode,17,step,109,state,"(2, 0)",7,"(2, 1)",--,0.093,0.040,0.075,0.148,0.033,0.116,0.043,-0.004,0.092,--,16,18,50,10,19,48,13,31,24,--,Epsilon = 0.32,-0.12
Episode,17,step,111,state,"(2, 1)",1,"(1, 1)",--,-0.036,-0.297,-0.070,0.250,-0.030,-0.093,-0.281,-0.225,-0.027,--,9,3,8,5,4,10,3,9,11,--,Epsilon = 0.32,0.1
Episode,17,step,113,state,"(1, 1)",2,"(1, 2)",--,-0.006,0.148,0.357,-0.008,-0.007,0.062,-0.027,-0.010,-0.181,--,0,1,10,0,0,1,5,0,4,--,Greedy,-0.8
Episode,17,step,114,state,"(1, 2)",7,"(2, 2)",--,-0.006,-0.084,-0.009,-0.008,-0.088,-0.084,-0.085,-0.085,-0.135,--,0,1,0,0,1,1,1,1,2,--,Epsilon = 0.32,-0.2
Episode,17,step,117,state,"(2, 2)",3,"(2, 2)",--,-0.090,-0.135,-0.087,-0.087,-0.088,-0.153,-0.331,-0.173,-0.147,--,1,2,1,1,1,2,10,2,3,--,Greedy,-1
end
