 , , ,log2019-04-26_16-45-39,ep ,3,step ,67,r ,3.360
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,3,step,39,state,"(1, 0)",5,"(2, 0)",--,0.160,0.000,0.150,0.061,0.147,0.229,0.142,0.136,0.065,--,10,0,2,1,3,39,3,2,1,--,Greedy,0.1
Episode,3,step,40,state,"(2, 0)",0,"(1, 0)",--,0.222,0.142,0.176,0.082,-0.288,0.185,-0.005,0.154,0.093,--,8,2,3,1,15,4,0,5,1,--,Greedy,0.1
Episode,3,step,42,state,"(1, 0)",5,"(2, 0)",--,0.160,0.000,0.150,0.061,0.147,0.229,0.142,0.136,0.135,--,10,0,2,1,3,40,3,2,2,--,Greedy,0.1
Episode,3,step,43,state,"(2, 0)",0,"(1, 0)",--,0.227,0.142,0.176,0.082,-0.288,0.185,-0.005,0.154,0.093,--,9,2,3,1,15,4,0,5,1,--,Greedy,0.1
Episode,3,step,44,state,"(1, 0)",0,"(0, 0)",--,0.160,0.000,0.150,0.061,0.147,0.230,0.142,0.136,0.135,--,10,0,2,1,3,41,3,2,2,--,Epsilon = 0.32,0.1
Episode,3,step,46,state,"(0, 0)",7,"(1, 0)",--,-0.006,-0.009,-0.006,0.145,-0.009,-0.005,0.130,0.217,-0.006,--,0,0,0,5,0,0,2,11,0,--,Greedy,0.1
Episode,3,step,47,state,"(1, 0)",5,"(2, 0)",--,0.186,0.000,0.150,0.061,0.147,0.230,0.142,0.136,0.135,--,11,0,2,1,3,41,3,2,2,--,Greedy,0.1
Episode,3,step,48,state,"(2, 0)",0,"(1, 0)",--,0.229,0.142,0.176,0.082,-0.288,0.185,-0.005,0.154,0.093,--,10,2,3,1,15,4,0,5,1,--,Greedy,0.1
Episode,3,step,52,state,"(1, 0)",5,"(0, 0)",--,0.186,0.099,0.150,0.061,0.147,0.233,0.142,0.136,0.135,--,11,1,2,1,3,44,3,2,2,--,Greedy,0.1
Episode,3,step,53,state,"(0, 0)",7,"(1, 0)",--,-0.006,-0.009,-0.006,0.145,-0.009,-0.005,0.130,0.224,-0.006,--,0,0,0,5,0,0,2,12,0,--,Greedy,0.1
Episode,3,step,55,state,"(1, 0)",7,"(2, 1)",--,0.186,0.099,0.150,0.134,0.147,0.232,0.142,0.136,0.135,--,11,1,2,2,3,45,3,2,2,--,Epsilon = 0.32,-0.12
Episode,3,step,59,state,"(2, 1)",0,"(1, 1)",--,-0.296,-0.009,-0.007,-0.010,-0.006,0.128,-0.009,-0.006,-0.007,--,3,0,0,0,0,4,0,0,0,--,Epsilon = 0.32,0.1
Episode,3,step,61,state,"(1, 1)",8,"(2, 2)",--,-0.006,-0.009,-0.005,-0.008,-0.007,-0.010,0.065,-0.010,0.103,--,0,0,0,0,0,0,1,0,3,--,Greedy,-0.8
Episode,3,step,64,state,"(2, 2)",6,"(2, 0)",--,-0.009,-0.006,-0.004,-0.004,-0.006,-0.084,0.238,-0.006,0.009,--,0,0,0,0,0,1,2,0,1,--,Greedy,0.8
Episode,3,step,65,state,"(2, 0)",0,"(2, 20)",--,0.231,0.142,0.176,0.082,-0.288,0.185,-0.005,0.154,0.093,--,11,2,3,1,15,4,0,5,1,--,Greedy,-0.12
Episode,3,step,66,state,"(2, 20)",1,"(1, 36)",--,-0.008,-0.002,-0.009,-0.009,-0.005,-0.009,-0.003,-0.005,-0.005,--,0,0,0,0,0,0,0,0,0,--,Greedy,-0.8
Episode,3,step,67,state,"(1, 36)",2,"(2, 40)",--,-0.008,-0.008,-0.004,-0.004,-0.009,-0.006,-0.008,-0.008,-0.004,--,0,0,0,0,0,0,0,0,0,--,Greedy,-1
end
