 , , ,log2019-04-25_10-07-07,ep ,291,step ,47,r ,0.680
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,291,step,22,state,"(2, 0)",3,"(1, 0)",--,0.176,0.150,0.161,0.235,0.200,0.192,-0.236,0.145,0.092,--,546,896,734,798,627,442,452,407,338,--,Epsilon = 0.32,0.1
Episode,291,step,23,state,"(1, 0)",8,"(2, 0)",--,0.225,0.188,0.231,0.223,0.233,0.168,0.228,0.207,0.235,--,544,435,626,662,876,715,655,751,664,--,Greedy,0.1
Episode,291,step,25,state,"(2, 0)",3,"(1, 0)",--,0.176,0.150,0.161,0.236,0.200,0.192,-0.236,0.145,0.092,--,546,896,734,800,627,442,452,407,338,--,Greedy,0.1
Episode,291,step,26,state,"(1, 0)",3,"(0, 0)",--,0.225,0.188,0.231,0.223,0.233,0.168,0.228,0.207,0.235,--,544,435,626,662,876,715,655,751,665,--,Epsilon = 0.32,0.1
Episode,291,step,29,state,"(0, 0)",6,"(2, 0)",--,0.202,0.166,0.168,0.190,0.158,-0.048,0.232,0.147,0.196,--,251,248,274,409,650,601,586,700,508,--,Greedy,0.1
Episode,291,step,31,state,"(2, 0)",0,"(1, 0)",--,0.176,0.150,0.161,0.236,0.200,0.192,-0.236,0.145,0.092,--,546,896,734,802,627,442,452,407,338,--,Epsilon = 0.32,0.1
Episode,291,step,32,state,"(1, 0)",4,"(0, 0)",--,0.225,0.188,0.231,0.228,0.233,0.168,0.228,0.207,0.235,--,544,435,626,663,876,715,655,751,665,--,Epsilon = 0.32,0.1
Episode,291,step,33,state,"(0, 0)",6,"(1, 0)",--,0.202,0.166,0.168,0.190,0.158,-0.048,0.234,0.147,0.196,--,251,248,274,409,650,601,587,700,508,--,Greedy,0.1
Episode,291,step,34,state,"(1, 0)",8,"(2, 0)",--,0.225,0.188,0.231,0.228,0.234,0.168,0.228,0.207,0.235,--,544,435,626,663,877,715,655,751,665,--,Epsilon = 0.32,0.1
Episode,291,step,36,state,"(2, 0)",3,"(2, 1)",--,0.202,0.150,0.161,0.236,0.200,0.192,-0.236,0.145,0.153,--,547,896,734,802,627,442,452,407,339,--,Greedy,-0.12
Episode,291,step,38,state,"(2, 1)",3,"(1, 1)",--,-0.246,-0.369,-0.127,-0.309,-0.013,-0.215,-0.134,-0.237,-0.272,--,87,130,70,154,99,82,90,88,54,--,Epsilon = 0.32,0.1
Episode,291,step,39,state,"(1, 1)",1,"(0, 2)",--,-0.217,0.361,0.229,0.200,0.057,0.219,0.180,0.143,0.126,--,97,111,104,28,22,62,42,32,33,--,Greedy,-0.8
Episode,291,step,40,state,"(0, 2)",8,"(0, 1)",--,-0.188,-0.233,-0.214,-0.234,-0.220,-0.179,-0.177,-0.272,0.065,--,57,33,23,30,36,26,37,16,28,--,Greedy,0.8
Episode,291,step,41,state,"(0, 1)",5,"(1, 2)",--,0.305,0.355,0.214,-0.556,0.250,0.428,-0.219,0.285,0.365,--,111,85,104,113,121,49,59,45,85,--,Greedy,-0.8
Episode,291,step,43,state,"(1, 2)",2,"(0, 2)",--,-0.545,-0.662,-0.195,-0.461,-0.388,-0.402,-0.430,-0.204,-0.434,--,21,47,11,8,29,13,15,19,31,--,Greedy,-0.2
Episode,291,step,45,state,"(0, 2)",8,"(2, 2)",--,-0.188,-0.233,-0.214,-0.234,-0.220,-0.179,-0.177,-0.272,0.310,--,57,33,23,30,36,26,37,16,30,--,Greedy,-0.2
Episode,291,step,47,state,"(2, 2)",2,"(2, 2)",--,-0.786,-0.346,-0.284,-0.438,-0.358,-0.406,-0.438,-0.506,-0.548,--,25,28,53,22,44,24,31,53,64,--,Greedy,-1
end
