 , , ,log2019-04-26_16-45-32,ep ,2,step ,80,r ,4.280
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,2,step,45,state,"(1, 0)",5,"(2, 0)",--,0.111,0.000,0.000,0.061,0.000,0.224,0.080,0.000,0.065,--,9,0,0,1,1,17,2,0,1,--,Greedy,0.1
Episode,2,step,46,state,"(2, 0)",0,"(1, 0)",--,-0.007,0.076,0.088,-0.008,0.223,0.127,-0.005,-0.009,-0.006,--,0,1,1,0,12,2,0,0,0,--,Epsilon = 0.32,0.1
Episode,2,step,49,state,"(1, 0)",5,"(2, 0)",--,0.111,0.000,0.000,0.061,0.000,0.230,0.080,0.000,0.065,--,9,0,0,1,1,20,2,0,1,--,Epsilon = 0.32,0.1
Episode,2,step,51,state,"(2, 0)",0,"(1, 0)",--,0.093,0.076,0.088,-0.008,0.225,0.127,-0.005,-0.009,-0.006,--,1,1,1,0,13,2,0,0,0,--,Epsilon = 0.32,0.1
Episode,2,step,52,state,"(1, 0)",5,"(0, 0)",--,0.111,0.000,0.000,0.061,0.000,0.230,0.080,0.000,0.065,--,9,0,0,1,1,21,2,0,1,--,Greedy,0.1
Episode,2,step,53,state,"(0, 0)",7,"(1, 0)",--,-0.006,-0.009,-0.006,0.145,-0.009,-0.005,0.057,0.146,-0.006,--,0,0,0,5,0,0,1,6,0,--,Greedy,0.1
Episode,2,step,57,state,"(1, 0)",5,"(2, 0)",--,0.111,0.000,0.093,0.061,0.000,0.220,0.080,0.000,0.065,--,9,0,1,1,1,24,2,0,1,--,Greedy,0.1
Episode,2,step,63,state,"(2, 0)",7,"(2, 1)",--,0.152,0.142,0.088,-0.008,0.228,0.127,-0.005,0.151,0.093,--,2,2,1,0,14,2,0,2,1,--,Epsilon = 0.32,-0.12
Episode,2,step,66,state,"(2, 1)",0,"(1, 1)",--,0.047,-0.009,-0.007,-0.010,-0.006,0.041,-0.009,-0.006,-0.007,--,1,0,0,0,0,1,0,0,0,--,Greedy,0.1
Episode,2,step,67,state,"(1, 1)",8,"(0, 1)",--,-0.006,-0.009,-0.005,-0.008,-0.007,-0.010,-0.004,-0.010,-0.001,--,0,0,0,0,0,0,0,0,0,--,Greedy,0.1
Episode,2,step,68,state,"(0, 1)",2,"(1, 1)",--,-0.006,-0.003,-0.002,-0.009,-0.000,-0.005,-0.007,-0.003,-0.003,--,0,0,0,0,0,0,0,0,0,--,Epsilon = 0.32,0.1
Episode,2,step,70,state,"(1, 1)",8,"(2, 1)",--,-0.006,-0.009,-0.005,-0.008,-0.007,-0.010,-0.004,-0.010,0.076,--,0,0,0,0,0,0,0,0,2,--,Greedy,0.1
Episode,2,step,71,state,"(2, 1)",0,"(2, 2)",--,0.069,-0.009,-0.007,-0.010,-0.006,0.041,-0.009,-0.006,-0.007,--,2,0,0,0,0,1,0,0,0,--,Greedy,-0.8
Episode,2,step,72,state,"(2, 2)",5,"(1, 2)",--,-0.009,-0.006,-0.004,-0.004,-0.006,-0.000,-0.000,-0.006,-0.004,--,0,0,0,0,0,0,0,0,0,--,Greedy,-0.2
Episode,2,step,74,state,"(1, 2)",5,"(0, 2)",--,-0.006,-0.084,-0.009,-0.008,-0.003,-0.001,-0.002,-0.001,-0.004,--,0,1,0,0,0,0,0,0,0,--,Greedy,-0.2
Episode,2,step,77,state,"(0, 2)",4,"(1, 2)",--,-0.008,-0.090,-0.009,-0.007,-0.000,-0.003,-0.003,-0.085,-0.004,--,0,1,0,0,0,0,0,1,0,--,Greedy,-0.2
Episode,2,step,78,state,"(1, 2)",7,"(2, 2)",--,-0.006,-0.084,-0.009,-0.008,-0.003,-0.084,-0.002,-0.001,-0.004,--,0,1,0,0,0,1,0,0,0,--,Greedy,-0.2
Episode,2,step,79,state,"(2, 2)",6,"(2, 0)",--,-0.009,-0.006,-0.004,-0.004,-0.006,-0.084,-0.000,-0.006,-0.004,--,0,0,0,0,0,1,0,0,0,--,Greedy,0.8
Episode,2,step,80,state,"(2, 0)",4,"(2, 16)",--,0.152,0.142,0.088,-0.008,0.228,0.127,-0.005,0.037,0.093,--,2,2,1,0,14,2,0,3,1,--,Greedy,-1
end
