 , , ,log2019-04-26_17-26-45,ep ,270,step ,62,r ,4.940
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,270,step,25,state,"(1, 0)",8,"(2, 0)",--,0.228,0.232,0.196,0.230,0.154,0.228,0.186,0.212,0.237,--,405,499,495,616,645,650,614,593,687,--,Greedy,0.1
Episode,270,step,26,state,"(2, 0)",0,"(1, 0)",--,0.237,0.210,0.134,0.194,-0.098,0.185,0.142,0.214,0.184,--,629,538,667,783,677,513,372,340,366,--,Greedy,0.1
Episode,270,step,28,state,"(1, 0)",4,"(2, 0)",--,0.228,0.232,0.196,0.230,0.154,0.228,0.186,0.212,0.237,--,405,499,495,616,645,650,614,593,689,--,Epsilon = 0.32,0.1
Episode,270,step,29,state,"(2, 0)",0,"(1, 0)",--,0.237,0.210,0.134,0.194,-0.098,0.185,0.142,0.214,0.184,--,630,538,667,783,677,513,372,340,366,--,Greedy,0.1
Episode,270,step,31,state,"(1, 0)",8,"(2, 0)",--,0.228,0.232,0.196,0.230,0.189,0.228,0.186,0.212,0.237,--,405,499,495,616,646,650,614,593,690,--,Greedy,0.1
Episode,270,step,32,state,"(2, 0)",0,"(2, 1)",--,0.237,0.210,0.134,0.194,-0.098,0.185,0.142,0.214,0.184,--,631,538,667,783,677,513,372,340,366,--,Greedy,-0.12
Episode,270,step,33,state,"(2, 1)",1,"(1, 1)",--,-0.377,0.321,-0.061,-0.035,-0.102,-0.020,-0.101,0.002,-0.245,--,100,114,111,124,88,48,58,66,76,--,Greedy,0.1
Episode,270,step,34,state,"(1, 1)",1,"(0, 1)",--,-0.158,0.403,-0.206,0.044,0.240,0.226,0.217,0.217,0.208,--,52,97,123,59,28,30,38,30,43,--,Greedy,0.1
Episode,270,step,35,state,"(0, 1)",6,"(0, 0)",--,-0.110,0.313,0.318,0.052,-0.260,0.293,0.426,0.282,0.293,--,81,130,100,152,76,52,75,47,57,--,Greedy,0.4
Episode,270,step,37,state,"(0, 0)",5,"(2, 1)",--,0.209,0.059,0.218,0.146,0.214,0.237,0.223,0.231,0.183,--,293,276,290,367,466,523,484,647,543,--,Greedy,-0.12
Episode,270,step,39,state,"(2, 1)",4,"(1, 1)",--,-0.377,0.311,-0.061,-0.035,-0.102,-0.020,-0.101,0.002,-0.245,--,100,116,111,124,88,48,58,66,76,--,Epsilon = 0.32,0.1
Episode,270,step,41,state,"(1, 1)",1,"(0, 1)",--,-0.158,0.380,-0.206,0.044,0.274,0.226,0.217,0.217,0.208,--,52,98,123,59,29,30,38,30,43,--,Greedy,0.1
Episode,270,step,42,state,"(0, 1)",8,"(1, 1)",--,-0.110,0.313,0.318,0.052,-0.260,0.293,0.473,0.282,0.293,--,81,130,100,152,76,52,76,47,57,--,Epsilon = 0.32,0.1
Episode,270,step,43,state,"(1, 1)",7,"(2, 1)",--,-0.158,0.378,-0.206,0.044,0.274,0.226,0.217,0.217,0.208,--,52,99,123,59,29,30,38,30,43,--,Epsilon = 0.32,0.1
Episode,270,step,45,state,"(2, 1)",1,"(0, 1)",--,-0.377,0.298,-0.061,-0.035,0.076,-0.020,-0.101,0.002,-0.245,--,100,117,111,124,89,48,58,66,76,--,Epsilon = 0.32,0.1
Episode,270,step,48,state,"(0, 1)",6,"(1, 1)",--,-0.110,0.313,0.318,0.188,-0.260,0.293,0.432,0.282,0.304,--,81,130,100,153,76,52,77,47,58,--,Greedy,0.1
Episode,270,step,51,state,"(1, 1)",1,"(0, 1)",--,-0.158,0.353,-0.206,0.044,0.274,0.259,0.217,0.244,0.208,--,52,100,123,59,29,31,38,31,43,--,Greedy,0.1
Episode,270,step,53,state,"(0, 1)",6,"(2, 1)",--,-0.110,0.313,0.318,0.188,-0.260,0.293,0.359,0.282,0.304,--,81,130,100,153,76,52,79,47,58,--,Greedy,0.1
Episode,270,step,54,state,"(2, 1)",1,"(1, 1)",--,-0.377,0.330,-0.061,-0.035,0.076,-0.020,-0.101,0.002,-0.245,--,100,118,111,124,89,48,58,66,76,--,Greedy,0.1
Episode,270,step,55,state,"(1, 1)",1,"(0, 1)",--,-0.158,0.340,-0.206,0.044,0.274,0.259,0.217,0.244,0.208,--,52,101,123,59,29,31,38,31,43,--,Greedy,0.1
Episode,270,step,58,state,"(0, 1)",6,"(1, 0)",--,-0.110,0.313,0.304,0.188,-0.260,0.293,0.314,0.282,0.304,--,81,130,101,153,76,52,81,47,58,--,Greedy,0.4
Episode,270,step,59,state,"(1, 0)",7,"(2, 1)",--,0.228,0.232,0.196,0.230,0.189,0.228,0.186,0.212,0.238,--,405,499,495,616,646,650,614,593,691,--,Epsilon = 0.32,-0.12
Episode,270,step,62,state,"(2, 1)",1,"(2, 2)",--,-0.377,0.303,-0.061,-0.035,0.076,-0.020,-0.101,0.002,-0.023,--,100,120,111,124,89,48,58,66,77,--,Greedy,-1
end
